"","Date","Dt.num","day.of.year","mtime","year","month","day","hour","Temp"
"11587",2017-03-22,2017.21917808219,81,3.4,2017,3,22,4,28.357
"11588",2017-03-22,2017.21917808219,81,3.5,2017,3,22,5,28.2085
"11589",2017-03-22,2017.21917808219,81,3.6,2017,3,22,6,27.9115
"11590",2017-03-22,2017.21917808219,81,3.7,2017,3,22,7,27.961
"11591",2017-03-22,2017.21917808219,81,3.8,2017,3,22,8,27.665
"11592",2017-03-22,2017.21917808219,81,3.9,2017,3,22,9,27.665
"11593",2017-03-23,2017.22191780822,82,3,2017,3,23,0,28.456
"11594",2017-03-23,2017.22191780822,82,3.1,2017,3,23,1,28.655
"11595",2017-03-23,2017.22191780822,82,3.1,2017,3,23,10,28.456
"11596",2017-03-23,2017.22191780822,82,3.11,2017,3,23,11,28.3075
"11597",2017-03-23,2017.22191780822,82,3.12,2017,3,23,12,28.3075
"11598",2017-03-23,2017.22191780822,82,3.13,2017,3,23,13,28.605
"11599",2017-03-23,2017.22191780822,82,3.14,2017,3,23,14,28.6545
"11600",2017-03-23,2017.22191780822,82,3.15,2017,3,23,15,28.8035
"11601",2017-03-23,2017.22191780822,82,3.16,2017,3,23,16,28.655
"11602",2017-03-23,2017.22191780822,82,3.17,2017,3,23,17,28.655
"11603",2017-03-23,2017.22191780822,82,3.18,2017,3,23,18,28.7045
"11604",2017-03-23,2017.22191780822,82,3.19,2017,3,23,19,28.804
"11605",2017-03-23,2017.22191780822,82,3.2,2017,3,23,2,28.655
"11606",2017-03-23,2017.22191780822,82,3.2,2017,3,23,20,28.605
"11607",2017-03-23,2017.22191780822,82,3.21,2017,3,23,21,28.2085
"11608",2017-03-23,2017.22191780822,82,3.22,2017,3,23,22,28.655
"11609",2017-03-23,2017.22191780822,82,3.23,2017,3,23,23,28.3075
"11610",2017-03-23,2017.22191780822,82,3.3,2017,3,23,3,28.4065
"11611",2017-03-23,2017.22191780822,82,3.4,2017,3,23,4,28.5055
"11612",2017-03-23,2017.22191780822,82,3.5,2017,3,23,5,28.555
"11613",2017-03-23,2017.22191780822,82,3.6,2017,3,23,6,28.5055
"11614",2017-03-23,2017.22191780822,82,3.7,2017,3,23,7,28.4065
"11615",2017-03-23,2017.22191780822,82,3.8,2017,3,23,8,28.5055
"11616",2017-03-23,2017.22191780822,82,3.9,2017,3,23,9,28.5055
"11617",2017-03-24,2017.22465753425,83,3,2017,3,24,0,28.4065
"11618",2017-03-24,2017.22465753425,83,3.1,2017,3,24,1,28.1095
"11619",2017-03-24,2017.22465753425,83,3.1,2017,3,24,10,28.258
"11620",2017-03-24,2017.22465753425,83,3.11,2017,3,24,11,28.5555
"11621",2017-03-24,2017.22465753425,83,3.12,2017,3,24,12,28.5055
"11622",2017-03-24,2017.22465753425,83,3.13,2017,3,24,13,28.5555
"11623",2017-03-24,2017.22465753425,83,3.14,2017,3,24,14,28.5555
"11624",2017-03-24,2017.22465753425,83,3.15,2017,3,24,15,28.7045
"11625",2017-03-24,2017.22465753425,83,3.16,2017,3,24,16,28.754
"11626",2017-03-24,2017.22465753425,83,3.17,2017,3,24,17,28.754
"11627",2017-03-24,2017.22465753425,83,3.18,2017,3,24,18,28.754
"11628",2017-03-24,2017.22465753425,83,3.19,2017,3,24,19,28.7045
"11629",2017-03-24,2017.22465753425,83,3.2,2017,3,24,2,28.655
"11630",2017-03-24,2017.22465753425,83,3.2,2017,3,24,20,28.655
"11631",2017-03-24,2017.22465753425,83,3.21,2017,3,24,21,28.655
"11632",2017-03-24,2017.22465753425,83,3.22,2017,3,24,22,28.5555
"11633",2017-03-24,2017.22465753425,83,3.23,2017,3,24,23,28.555
"11634",2017-03-24,2017.22465753425,83,3.3,2017,3,24,3,28.655
"11635",2017-03-24,2017.22465753425,83,3.4,2017,3,24,4,28.655
"11636",2017-03-24,2017.22465753425,83,3.5,2017,3,24,5,28.655
"11637",2017-03-24,2017.22465753425,83,3.6,2017,3,24,6,28.655
"11638",2017-03-24,2017.22465753425,83,3.7,2017,3,24,7,28.605
"11639",2017-03-24,2017.22465753425,83,3.8,2017,3,24,8,28.5555
"11640",2017-03-24,2017.22465753425,83,3.9,2017,3,24,9,28.555
"11641",2017-03-25,2017.22739726027,84,3,2017,3,25,0,28.456
"11642",2017-03-25,2017.22739726027,84,3.1,2017,3,25,1,28.3075
"11643",2017-03-25,2017.22739726027,84,3.1,2017,3,25,10,28.456
"11644",2017-03-25,2017.22739726027,84,3.11,2017,3,25,11,28.555
"11645",2017-03-25,2017.22739726027,84,3.12,2017,3,25,12,28.704
"11646",2017-03-25,2017.22739726027,84,3.13,2017,3,25,13,28.555
"11647",2017-03-25,2017.22739726027,84,3.14,2017,3,25,14,28.555
"11648",2017-03-25,2017.22739726027,84,3.15,2017,3,25,15,28.456
"11649",2017-03-25,2017.22739726027,84,3.16,2017,3,25,16,28.4065
"11650",2017-03-25,2017.22739726027,84,3.17,2017,3,25,17,28.555
"11651",2017-03-25,2017.22739726027,84,3.18,2017,3,25,18,28.555
"11652",2017-03-25,2017.22739726027,84,3.19,2017,3,25,19,28.5055
"11653",2017-03-25,2017.22739726027,84,3.2,2017,3,25,2,28.456
"11654",2017-03-25,2017.22739726027,84,3.2,2017,3,25,20,28.555
"11655",2017-03-25,2017.22739726027,84,3.21,2017,3,25,21,28.555
"11656",2017-03-25,2017.22739726027,84,3.22,2017,3,25,22,28.5055
"11657",2017-03-25,2017.22739726027,84,3.23,2017,3,25,23,28.555
"11658",2017-03-25,2017.22739726027,84,3.3,2017,3,25,3,28.456
"11659",2017-03-25,2017.22739726027,84,3.4,2017,3,25,4,28.456
"11660",2017-03-25,2017.22739726027,84,3.5,2017,3,25,5,28.357
"11661",2017-03-25,2017.22739726027,84,3.6,2017,3,25,6,28.456
"11662",2017-03-25,2017.22739726027,84,3.7,2017,3,25,7,28.456
"11663",2017-03-25,2017.22739726027,84,3.8,2017,3,25,8,28.4065
"11664",2017-03-25,2017.22739726027,84,3.9,2017,3,25,9,28.4065
"11665",2017-03-26,2017.2301369863,85,3,2017,3,26,0,28.555
"11666",2017-03-26,2017.2301369863,85,3.1,2017,3,26,1,28.5055
"11667",2017-03-26,2017.2301369863,85,3.1,2017,3,26,10,28.456
"11668",2017-03-26,2017.2301369863,85,3.11,2017,3,26,11,28.5055
"11669",2017-03-26,2017.2301369863,85,3.12,2017,3,26,12,28.456
"11670",2017-03-26,2017.2301369863,85,3.13,2017,3,26,13,28.456
"11671",2017-03-26,2017.2301369863,85,3.14,2017,3,26,14,28.456
"11672",2017-03-26,2017.2301369863,85,3.15,2017,3,26,15,28.5055
"11673",2017-03-26,2017.2301369863,85,3.16,2017,3,26,16,28.6545
"11674",2017-03-26,2017.2301369863,85,3.17,2017,3,26,17,28.655
"11675",2017-03-26,2017.2301369863,85,3.18,2017,3,26,18,28.655
"11676",2017-03-26,2017.2301369863,85,3.19,2017,3,26,19,28.7045
"11677",2017-03-26,2017.2301369863,85,3.2,2017,3,26,2,28.456
"11678",2017-03-26,2017.2301369863,85,3.2,2017,3,26,20,28.7045
"11679",2017-03-26,2017.2301369863,85,3.21,2017,3,26,21,28.6545
"11680",2017-03-26,2017.2301369863,85,3.22,2017,3,26,22,28.605
"11681",2017-03-26,2017.2301369863,85,3.23,2017,3,26,23,28.7045
"11682",2017-03-26,2017.2301369863,85,3.3,2017,3,26,3,28.456
"11683",2017-03-26,2017.2301369863,85,3.4,2017,3,26,4,28.4065
"11684",2017-03-26,2017.2301369863,85,3.5,2017,3,26,5,28.357
"11685",2017-03-26,2017.2301369863,85,3.6,2017,3,26,6,28.3075
"11686",2017-03-26,2017.2301369863,85,3.7,2017,3,26,7,28.357
"11687",2017-03-26,2017.2301369863,85,3.8,2017,3,26,8,28.456
"11688",2017-03-26,2017.2301369863,85,3.9,2017,3,26,9,28.456
"11689",2017-03-27,2017.23287671233,86,3,2017,3,27,0,28.655
"11690",2017-03-27,2017.23287671233,86,3.1,2017,3,27,1,28.655
"11691",2017-03-27,2017.23287671233,86,3.1,2017,3,27,10,28.605
"11692",2017-03-27,2017.23287671233,86,3.11,2017,3,27,11,28.605
"11693",2017-03-27,2017.23287671233,86,3.12,2017,3,27,12,28.555
"11694",2017-03-27,2017.23287671233,86,3.13,2017,3,27,13,28.5555
"11695",2017-03-27,2017.23287671233,86,3.14,2017,3,27,14,28.555
"11696",2017-03-27,2017.23287671233,86,3.15,2017,3,27,15,28.754
"11697",2017-03-27,2017.23287671233,86,3.16,2017,3,27,16,28.953
"11698",2017-03-27,2017.23287671233,86,3.17,2017,3,27,17,28.853
"11699",2017-03-27,2017.23287671233,86,3.18,2017,3,27,18,28.853
"11700",2017-03-27,2017.23287671233,86,3.19,2017,3,27,19,28.8535
"11701",2017-03-27,2017.23287671233,86,3.2,2017,3,27,2,28.655
"11702",2017-03-27,2017.23287671233,86,3.2,2017,3,27,20,28.8035
"11703",2017-03-27,2017.23287671233,86,3.21,2017,3,27,21,28.754
"11704",2017-03-27,2017.23287671233,86,3.22,2017,3,27,22,28.7045
"11705",2017-03-27,2017.23287671233,86,3.23,2017,3,27,23,28.655
"11706",2017-03-27,2017.23287671233,86,3.3,2017,3,27,3,28.5555
"11707",2017-03-27,2017.23287671233,86,3.4,2017,3,27,4,28.5055
"11708",2017-03-27,2017.23287671233,86,3.5,2017,3,27,5,28.456
"11709",2017-03-27,2017.23287671233,86,3.6,2017,3,27,6,28.456
"11710",2017-03-27,2017.23287671233,86,3.7,2017,3,27,7,28.555
"11711",2017-03-27,2017.23287671233,86,3.8,2017,3,27,8,28.555
"11712",2017-03-27,2017.23287671233,86,3.9,2017,3,27,9,28.555
"11713",2017-03-28,2017.23561643836,87,3,2017,3,28,0,28.605
"11714",2017-03-28,2017.23561643836,87,3.1,2017,3,28,1,28.4065
"11715",2017-03-28,2017.23561643836,87,3.1,2017,3,28,10,28.357
"11716",2017-03-28,2017.23561643836,87,3.11,2017,3,28,11,28.3075
"11717",2017-03-28,2017.23561643836,87,3.12,2017,3,28,12,28.357
"11718",2017-03-28,2017.23561643836,87,3.13,2017,3,28,13,28.357
"11719",2017-03-28,2017.23561643836,87,3.14,2017,3,28,14,28.357
"11720",2017-03-28,2017.23561643836,87,3.15,2017,3,28,15,28.456
"11721",2017-03-28,2017.23561643836,87,3.16,2017,3,28,16,28.456
"11722",2017-03-28,2017.23561643836,87,3.17,2017,3,28,17,28.258
"11723",2017-03-28,2017.23561643836,87,3.18,2017,3,28,18,28.357
"11724",2017-03-28,2017.23561643836,87,3.19,2017,3,28,19,28.555
"11725",2017-03-28,2017.23561643836,87,3.2,2017,3,28,2,28.4065
"11726",2017-03-28,2017.23561643836,87,3.2,2017,3,28,20,28.159
"11727",2017-03-28,2017.23561643836,87,3.21,2017,3,28,21,28.3075
"11728",2017-03-28,2017.23561643836,87,3.22,2017,3,28,22,28.4065
"11729",2017-03-28,2017.23561643836,87,3.23,2017,3,28,23,28.456
"11730",2017-03-28,2017.23561643836,87,3.3,2017,3,28,3,28.357
"11731",2017-03-28,2017.23561643836,87,3.4,2017,3,28,4,28.4065
"11732",2017-03-28,2017.23561643836,87,3.5,2017,3,28,5,28.258
"11733",2017-03-28,2017.23561643836,87,3.6,2017,3,28,6,28.3075
"11734",2017-03-28,2017.23561643836,87,3.7,2017,3,28,7,28.3075
"11735",2017-03-28,2017.23561643836,87,3.8,2017,3,28,8,28.3075
"11736",2017-03-28,2017.23561643836,87,3.9,2017,3,28,9,28.3075
"11737",2017-03-29,2017.23835616438,88,3,2017,3,29,0,28.456
"11738",2017-03-29,2017.23835616438,88,3.1,2017,3,29,1,28.357
"11739",2017-03-29,2017.23835616438,88,3.1,2017,3,29,10,28.357
"11740",2017-03-29,2017.23835616438,88,3.11,2017,3,29,11,28.456
"11741",2017-03-29,2017.23835616438,88,3.12,2017,3,29,12,28.3075
"11742",2017-03-29,2017.23835616438,88,3.13,2017,3,29,13,28.258
"11743",2017-03-29,2017.23835616438,88,3.14,2017,3,29,14,28.506
"11744",2017-03-29,2017.23835616438,88,3.15,2017,3,29,15,28.655
"11745",2017-03-29,2017.23835616438,88,3.16,2017,3,29,16,28.605
"11746",2017-03-29,2017.23835616438,88,3.17,2017,3,29,17,28.456
"11747",2017-03-29,2017.23835616438,88,3.18,2017,3,29,18,28.5055
"11748",2017-03-29,2017.23835616438,88,3.19,2017,3,29,19,28.5055
"11749",2017-03-29,2017.23835616438,88,3.2,2017,3,29,2,28.258
"11750",2017-03-29,2017.23835616438,88,3.2,2017,3,29,20,28.456
"11751",2017-03-29,2017.23835616438,88,3.21,2017,3,29,21,28.5055
"11752",2017-03-29,2017.23835616438,88,3.22,2017,3,29,22,28.555
"11753",2017-03-29,2017.23835616438,88,3.23,2017,3,29,23,28.555
"11754",2017-03-29,2017.23835616438,88,3.3,2017,3,29,3,28.3075
"11755",2017-03-29,2017.23835616438,88,3.4,2017,3,29,4,28.357
"11756",2017-03-29,2017.23835616438,88,3.5,2017,3,29,5,28.3075
"11757",2017-03-29,2017.23835616438,88,3.6,2017,3,29,6,28.258
"11758",2017-03-29,2017.23835616438,88,3.7,2017,3,29,7,28.258
"11759",2017-03-29,2017.23835616438,88,3.8,2017,3,29,8,28.258
"11760",2017-03-29,2017.23835616438,88,3.9,2017,3,29,9,28.3075
"11761",2017-03-30,2017.24109589041,89,3,2017,3,30,0,28.456
"11762",2017-03-30,2017.24109589041,89,3.1,2017,3,30,1,28.5055
"11763",2017-03-30,2017.24109589041,89,3.1,2017,3,30,10,28.555
"11764",2017-03-30,2017.24109589041,89,3.11,2017,3,30,11,28.655
"11765",2017-03-30,2017.24109589041,89,3.12,2017,3,30,12,28.605
"11766",2017-03-30,2017.24109589041,89,3.13,2017,3,30,13,28.605
"11767",2017-03-30,2017.24109589041,89,3.14,2017,3,30,14,28.8035
"11768",2017-03-30,2017.24109589041,89,3.15,2017,3,30,15,28.754
"11769",2017-03-30,2017.24109589041,89,3.16,2017,3,30,16,28.754
"11770",2017-03-30,2017.24109589041,89,3.17,2017,3,30,17,28.655
"11771",2017-03-30,2017.24109589041,89,3.18,2017,3,30,18,28.5055
"11772",2017-03-30,2017.24109589041,89,3.19,2017,3,30,19,28.5055
"11773",2017-03-30,2017.24109589041,89,3.2,2017,3,30,2,28.5055
"11774",2017-03-30,2017.24109589041,89,3.2,2017,3,30,20,28.605
"11775",2017-03-30,2017.24109589041,89,3.21,2017,3,30,21,28.655
"11776",2017-03-30,2017.24109589041,89,3.22,2017,3,30,22,28.754
"11777",2017-03-30,2017.24109589041,89,3.23,2017,3,30,23,28.754
"11778",2017-03-30,2017.24109589041,89,3.3,2017,3,30,3,28.555
"11779",2017-03-30,2017.24109589041,89,3.4,2017,3,30,4,28.5055
"11780",2017-03-30,2017.24109589041,89,3.5,2017,3,30,5,28.555
"11781",2017-03-30,2017.24109589041,89,3.6,2017,3,30,6,28.4065
"11782",2017-03-30,2017.24109589041,89,3.7,2017,3,30,7,28.456
"11783",2017-03-30,2017.24109589041,89,3.8,2017,3,30,8,28.456
"11784",2017-03-30,2017.24109589041,89,3.9,2017,3,30,9,28.456
"11785",2017-03-31,2017.24383561644,90,3,2017,3,31,0,28.754
"11786",2017-03-31,2017.24383561644,90,3.1,2017,3,31,1,28.655
"11787",2017-03-31,2017.24383561644,90,3.1,2017,3,31,10,28.655
"11788",2017-03-31,2017.24383561644,90,3.11,2017,3,31,11,28.605
"11789",2017-03-31,2017.24383561644,90,3.12,2017,3,31,12,28.655
"11790",2017-03-31,2017.24383561644,90,3.13,2017,3,31,13,28.7045
"11791",2017-03-31,2017.24383561644,90,3.14,2017,3,31,14,28.903
"11792",2017-03-31,2017.24383561644,90,3.15,2017,3,31,15,29.053
"11793",2017-03-31,2017.24383561644,90,3.16,2017,3,31,16,28.655
"11794",2017-03-31,2017.24383561644,90,3.17,2017,3,31,17,28.5555
"11795",2017-03-31,2017.24383561644,90,3.18,2017,3,31,18,28.3075
"11796",2017-03-31,2017.24383561644,90,3.19,2017,3,31,19,28.159
"11797",2017-03-31,2017.24383561644,90,3.2,2017,3,31,2,28.7045
"11798",2017-03-31,2017.24383561644,90,3.2,2017,3,31,20,28.456
"11799",2017-03-31,2017.24383561644,90,3.21,2017,3,31,21,28.3075
"11800",2017-03-31,2017.24383561644,90,3.22,2017,3,31,22,28.456
"11801",2017-03-31,2017.24383561644,90,3.23,2017,3,31,23,28.605
"11802",2017-03-31,2017.24383561644,90,3.3,2017,3,31,3,28.655
"11803",2017-03-31,2017.24383561644,90,3.4,2017,3,31,4,28.605
"11804",2017-03-31,2017.24383561644,90,3.5,2017,3,31,5,28.555
"11805",2017-03-31,2017.24383561644,90,3.6,2017,3,31,6,28.456
"11806",2017-03-31,2017.24383561644,90,3.7,2017,3,31,7,28.4065
"11807",2017-03-31,2017.24383561644,90,3.8,2017,3,31,8,28.5055
"11808",2017-03-31,2017.24383561644,90,3.9,2017,3,31,9,28.555
"11809",2017-04-01,2017.24657534247,91,4,2017,4,1,0,28.655
"11810",2017-04-01,2017.24657534247,91,4.1,2017,4,1,1,28.555
"11811",2017-04-01,2017.24657534247,91,4.1,2017,4,1,10,28.555
"11812",2017-04-01,2017.24657534247,91,4.11,2017,4,1,11,28.7045
"11813",2017-04-01,2017.24657534247,91,4.12,2017,4,1,12,28.655
"11814",2017-04-01,2017.24657534247,91,4.13,2017,4,1,13,28.506
"11815",2017-04-01,2017.24657534247,91,4.14,2017,4,1,14,28.506
"11816",2017-04-01,2017.24657534247,91,4.15,2017,4,1,15,28.903
"11817",2017-04-01,2017.24657534247,91,4.16,2017,4,1,16,28.7045
"11818",2017-04-01,2017.24657534247,91,4.17,2017,4,1,17,28.2085
"11819",2017-04-01,2017.24657534247,91,4.18,2017,4,1,18,28.1095
"11820",2017-04-01,2017.24657534247,91,4.19,2017,4,1,19,27.7145
"11821",2017-04-01,2017.24657534247,91,4.2,2017,4,1,2,28.3075
"11822",2017-04-01,2017.24657534247,91,4.2,2017,4,1,20,28.2085
"11823",2017-04-01,2017.24657534247,91,4.21,2017,4,1,21,28.357
"11824",2017-04-01,2017.24657534247,91,4.22,2017,4,1,22,28.4065
"11825",2017-04-01,2017.24657534247,91,4.23,2017,4,1,23,28.456
"11826",2017-04-01,2017.24657534247,91,4.3,2017,4,1,3,28.2085
"11827",2017-04-01,2017.24657534247,91,4.4,2017,4,1,4,28.357
"11828",2017-04-01,2017.24657534247,91,4.5,2017,4,1,5,28.357
"11829",2017-04-01,2017.24657534247,91,4.6,2017,4,1,6,28.258
"11830",2017-04-01,2017.24657534247,91,4.7,2017,4,1,7,28.258
"11831",2017-04-01,2017.24657534247,91,4.8,2017,4,1,8,28.258
"11832",2017-04-01,2017.24657534247,91,4.9,2017,4,1,9,28.4065
"11833",2017-04-02,2017.24931506849,92,4,2017,4,2,0,28.456
"11834",2017-04-02,2017.24931506849,92,4.1,2017,4,2,1,28.456
"11835",2017-04-02,2017.24931506849,92,4.1,2017,4,2,10,28.456
"11836",2017-04-02,2017.24931506849,92,4.11,2017,4,2,11,28.5055
"11837",2017-04-02,2017.24931506849,92,4.12,2017,4,2,12,28.555
"11838",2017-04-02,2017.24931506849,92,4.13,2017,4,2,13,28.605
"11839",2017-04-02,2017.24931506849,92,4.14,2017,4,2,14,28.357
"11840",2017-04-02,2017.24931506849,92,4.15,2017,4,2,15,27.9615
"11841",2017-04-02,2017.24931506849,92,4.16,2017,4,2,16,28.605
"11842",2017-04-02,2017.24931506849,92,4.17,2017,4,2,17,28.357
"11843",2017-04-02,2017.24931506849,92,4.18,2017,4,2,18,28.2085
"11844",2017-04-02,2017.24931506849,92,4.19,2017,4,2,19,28.159
"11845",2017-04-02,2017.24931506849,92,4.2,2017,4,2,2,28.605
"11846",2017-04-02,2017.24931506849,92,4.2,2017,4,2,20,28.258
"11847",2017-04-02,2017.24931506849,92,4.21,2017,4,2,21,28.555
"11848",2017-04-02,2017.24931506849,92,4.22,2017,4,2,22,28.605
"11849",2017-04-02,2017.24931506849,92,4.23,2017,4,2,23,28.655
"11850",2017-04-02,2017.24931506849,92,4.3,2017,4,2,3,28.555
"11851",2017-04-02,2017.24931506849,92,4.4,2017,4,2,4,28.555
"11852",2017-04-02,2017.24931506849,92,4.5,2017,4,2,5,28.555
"11853",2017-04-02,2017.24931506849,92,4.6,2017,4,2,6,28.3075
"11854",2017-04-02,2017.24931506849,92,4.7,2017,4,2,7,28.3075
"11855",2017-04-02,2017.24931506849,92,4.8,2017,4,2,8,28.357
"11856",2017-04-02,2017.24931506849,92,4.9,2017,4,2,9,28.4065
"11857",2017-04-03,2017.25205479452,93,4,2017,4,3,0,28.8535
"11858",2017-04-03,2017.25205479452,93,4.1,2017,4,3,1,29.003
"11859",2017-04-03,2017.25205479452,93,4.1,2017,4,3,10,28.8035
"11860",2017-04-03,2017.25205479452,93,4.11,2017,4,3,11,28.853
"11861",2017-04-03,2017.25205479452,93,4.12,2017,4,3,12,28.853
"11862",2017-04-03,2017.25205479452,93,4.13,2017,4,3,13,28.903
"11863",2017-04-03,2017.25205479452,93,4.14,2017,4,3,14,28.3075
"11864",2017-04-03,2017.25205479452,93,4.15,2017,4,3,15,28.06
"11865",2017-04-03,2017.25205479452,93,4.16,2017,4,3,16,28.1095
"11866",2017-04-03,2017.25205479452,93,4.17,2017,4,3,17,27.764
"11867",2017-04-03,2017.25205479452,93,4.18,2017,4,3,18,27.9125
"11868",2017-04-03,2017.25205479452,93,4.19,2017,4,3,19,27.961
"11869",2017-04-03,2017.25205479452,93,4.2,2017,4,3,2,29.053
"11870",2017-04-03,2017.25205479452,93,4.2,2017,4,3,20,28.06
"11871",2017-04-03,2017.25205479452,93,4.21,2017,4,3,21,28.357
"11872",2017-04-03,2017.25205479452,93,4.22,2017,4,3,22,28.5055
"11873",2017-04-03,2017.25205479452,93,4.23,2017,4,3,23,28.555
"11874",2017-04-03,2017.25205479452,93,4.3,2017,4,3,3,28.953
"11875",2017-04-03,2017.25205479452,93,4.4,2017,4,3,4,28.903
"11876",2017-04-03,2017.25205479452,93,4.5,2017,4,3,5,28.754
"11877",2017-04-03,2017.25205479452,93,4.6,2017,4,3,6,28.853
"11878",2017-04-03,2017.25205479452,93,4.7,2017,4,3,7,28.8035
"11879",2017-04-03,2017.25205479452,93,4.8,2017,4,3,8,28.754
"11880",2017-04-03,2017.25205479452,93,4.9,2017,4,3,9,28.754
"11881",2017-04-04,2017.25479452055,94,4,2017,4,4,0,28.555
"11882",2017-04-04,2017.25479452055,94,4.1,2017,4,4,1,28.655
"11883",2017-04-04,2017.25479452055,94,4.1,2017,4,4,10,28.754
"11884",2017-04-04,2017.25479452055,94,4.11,2017,4,4,11,28.853
"11885",2017-04-04,2017.25479452055,94,4.12,2017,4,4,12,28.953
"11886",2017-04-04,2017.25479452055,94,4.13,2017,4,4,13,28.953
"11887",2017-04-04,2017.25479452055,94,4.14,2017,4,4,14,28.754
"11888",2017-04-04,2017.25479452055,94,4.15,2017,4,4,15,27.9615
"11889",2017-04-04,2017.25479452055,94,4.16,2017,4,4,16,28.06
"11890",2017-04-04,2017.25479452055,94,4.17,2017,4,4,17,28.9035
"11891",2017-04-04,2017.25479452055,94,4.18,2017,4,4,18,28.6545
"11892",2017-04-04,2017.25479452055,94,4.19,2017,4,4,19,28.704
"11893",2017-04-04,2017.25479452055,94,4.2,2017,4,4,2,28.605
"11894",2017-04-04,2017.25479452055,94,4.2,2017,4,4,20,28.5555
"11895",2017-04-04,2017.25479452055,94,4.21,2017,4,4,21,28.655
"11896",2017-04-04,2017.25479452055,94,4.22,2017,4,4,22,28.555
"11897",2017-04-04,2017.25479452055,94,4.23,2017,4,4,23,28.605
"11898",2017-04-04,2017.25479452055,94,4.3,2017,4,4,3,28.4065
"11899",2017-04-04,2017.25479452055,94,4.4,2017,4,4,4,28.357
"11900",2017-04-04,2017.25479452055,94,4.5,2017,4,4,5,28.605
"11901",2017-04-04,2017.25479452055,94,4.6,2017,4,4,6,28.605
"11902",2017-04-04,2017.25479452055,94,4.7,2017,4,4,7,28.555
"11903",2017-04-04,2017.25479452055,94,4.8,2017,4,4,8,28.605
"11904",2017-04-04,2017.25479452055,94,4.9,2017,4,4,9,28.754
"11905",2017-04-05,2017.25753424658,95,4,2017,4,5,0,28.7045
"11906",2017-04-05,2017.25753424658,95,4.1,2017,4,5,1,28.7045
"11907",2017-04-05,2017.25753424658,95,4.1,2017,4,5,10,28.605
"11908",2017-04-05,2017.25753424658,95,4.11,2017,4,5,11,28.754
"11909",2017-04-05,2017.25753424658,95,4.12,2017,4,5,12,28.7045
"11910",2017-04-05,2017.25753424658,95,4.13,2017,4,5,13,28.853
"11911",2017-04-05,2017.25753424658,95,4.14,2017,4,5,14,29.0025
"11912",2017-04-05,2017.25753424658,95,4.15,2017,4,5,15,28.903
"11913",2017-04-05,2017.25753424658,95,4.16,2017,4,5,16,28.903
"11914",2017-04-05,2017.25753424658,95,4.17,2017,4,5,17,29.003
"11915",2017-04-05,2017.25753424658,95,4.18,2017,4,5,18,28.953
"11916",2017-04-05,2017.25753424658,95,4.19,2017,4,5,19,29.003
"11917",2017-04-05,2017.25753424658,95,4.2,2017,4,5,2,28.655
"11918",2017-04-05,2017.25753424658,95,4.2,2017,4,5,20,28.953
"11919",2017-04-05,2017.25753424658,95,4.21,2017,4,5,21,28.953
"11920",2017-04-05,2017.25753424658,95,4.22,2017,4,5,22,28.8035
"11921",2017-04-05,2017.25753424658,95,4.23,2017,4,5,23,28.8035
"11922",2017-04-05,2017.25753424658,95,4.3,2017,4,5,3,28.655
"11923",2017-04-05,2017.25753424658,95,4.4,2017,4,5,4,28.754
"11924",2017-04-05,2017.25753424658,95,4.5,2017,4,5,5,28.7045
"11925",2017-04-05,2017.25753424658,95,4.6,2017,4,5,6,28.655
"11926",2017-04-05,2017.25753424658,95,4.7,2017,4,5,7,28.655
"11927",2017-04-05,2017.25753424658,95,4.8,2017,4,5,8,28.555
"11928",2017-04-05,2017.25753424658,95,4.9,2017,4,5,9,28.555
"11929",2017-04-06,2017.2602739726,96,4,2017,4,6,0,28.903
"11930",2017-04-06,2017.2602739726,96,4.1,2017,4,6,1,28.953
"11931",2017-04-06,2017.2602739726,96,4.1,2017,4,6,10,28.754
"11932",2017-04-06,2017.2602739726,96,4.11,2017,4,6,11,28.7045
"11933",2017-04-06,2017.2602739726,96,4.12,2017,4,6,12,28.903
"11934",2017-04-06,2017.2602739726,96,4.13,2017,4,6,13,28.853
"11935",2017-04-06,2017.2602739726,96,4.14,2017,4,6,14,28.903
"11936",2017-04-06,2017.2602739726,96,4.15,2017,4,6,15,29.302
"11937",2017-04-06,2017.2602739726,96,4.16,2017,4,6,16,29.003
"11938",2017-04-06,2017.2602739726,96,4.17,2017,4,6,17,28.953
"11939",2017-04-06,2017.2602739726,96,4.18,2017,4,6,18,29.1025
"11940",2017-04-06,2017.2602739726,96,4.19,2017,4,6,19,28.953
"11941",2017-04-06,2017.2602739726,96,4.2,2017,4,6,2,28.953
"11942",2017-04-06,2017.2602739726,96,4.2,2017,4,6,20,29.003
"11943",2017-04-06,2017.2602739726,96,4.21,2017,4,6,21,29.0525
"11944",2017-04-06,2017.2602739726,96,4.22,2017,4,6,22,29.003
"11945",2017-04-06,2017.2602739726,96,4.23,2017,4,6,23,28.754
"11946",2017-04-06,2017.2602739726,96,4.3,2017,4,6,3,28.953
"11947",2017-04-06,2017.2602739726,96,4.4,2017,4,6,4,28.953
"11948",2017-04-06,2017.2602739726,96,4.5,2017,4,6,5,28.853
"11949",2017-04-06,2017.2602739726,96,4.6,2017,4,6,6,28.903
"11950",2017-04-06,2017.2602739726,96,4.7,2017,4,6,7,28.903
"11951",2017-04-06,2017.2602739726,96,4.8,2017,4,6,8,28.853
